acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,32.07,2
-0.0312499981373548,-0.1536458283662796,0.0338541641831398,-167.8149871826172,0.2783516347408294,10.388333320617676,32.07,2
-0.0773628056049346,-0.3681402504444122,0.0876524448394775,-254.71902465820312,0.6517502069473267,24.323904037475582,32.07,2
-0.1124896183609962,-0.5447466969490051,0.1294642835855484,-126.81925964355467,0.9765427112579346,36.44544982910156,32.07,2
-0.1381165236234665,-0.678928792476654,0.1653064787387848,100.0736312866211,1.2134963274002075,45.28877258300781,32.07,2
-0.1554670184850692,-0.7642860412597656,0.1676142811775207,316.18994140625,1.373923897743225,51.27607345581055,32.07,2
-0.1612983644008636,-0.803633451461792,0.1746816039085388,480.3157958984375,1.4791874885559082,55.20460510253906,32.07,2
-0.181813046336174,-0.8849101662635803,0.1904174238443374,567.6012573242188,1.5473616123199463,57.74892425537109,32.07,2
-0.1838476806879043,-0.8869547843933105,0.1949638277292251,587.3890991210938,1.6297872066497805,59.38790130615234,32.07,2
-0.1907500624656677,-0.8826742768287659,0.1811020672321319,572.1254272460938,1.6827656030654907,60.44134140014648,32.07,2
-0.1951824575662613,-0.9023115038871764,0.1833936423063278,543.3656005859375,1.716785907745361,61.11781311035156,32.07,2
-0.1924304217100143,-0.9093195796012878,0.1792673915624618,495.64105224609375,1.7386239767074585,61.55204772949219,32.07,2
-0.1962616890668869,-0.9362077116966248,0.1598264425992965,418.7974243164063,1.752639889717102,61.83074569702149,32.07,2
-0.1987204849720001,-0.9590613842010498,0.1473498046398162,336.8160095214844,1.7616349458694458,62.00960540771485,32.07,2
-0.2058961689472198,-0.9569346308708192,0.1393428742885589,272.06640625,1.7674075365066528,62.1243896484375,32.07,2
-0.2552832067012787,-0.9779608249664308,0.1006178930401802,228.63265991210932,1.771112084388733,62.19805145263672,32.07,2
-0.1918150037527084,-0.9578676819801332,0.1261462569236755,191.5341796875,1.7500770092010498,62.24532318115234,32.09,2
-0.1678780317306518,-0.9673641324043274,0.1369311511516571,155.90040588378906,1.7365778684616089,62.27566146850586,32.09,2
-0.1525166481733322,-0.9678606390953064,0.1438522785902023,128.33950805664062,1.7279149293899536,62.29512786865234,32.09,2
-0.1538541465997696,-0.9681792855262756,0.1370983123779297,113.64395904541016,1.7223554849624634,62.30762100219727,32.09,2
-0.1547124832868576,-0.9683837294578552,0.132763996720314,107.56649017333984,1.7187877893447876,62.31563949584961,32.09,2
-0.1552633047103881,-0.968514919281006,0.1299824863672256,103.3116455078125,1.7164982557296753,62.32078552246094,32.09,2
-0.1500190198421478,-0.9630013704299928,0.1337952464818954,103.95950317382812,1.715029001235962,62.32408905029297,32.09,2
-0.1466535478830337,-0.9594630599021912,0.1306442767381668,113.10599517822266,1.7140860557556152,62.32620620727539,32.09,2
-0.1500915437936782,-0.9571924209594728,0.123024396598339,130.318115234375,1.7093491554260254,62.32756423950195,32.09,2
-0.1578956246376037,-0.9557352662086488,0.118134394288063,150.20924377441406,1.7063093185424805,62.32843780517578,32.09,2
-0.1629038453102111,-0.9548001289367676,0.1149962767958641,168.41258239746094,1.704358458518982,62.32899856567383,32.09,2
-0.1661178320646286,-0.954200029373169,0.1129824146628379,182.2941436767578,1.7031065225601196,62.3293571472168,32.09,2
-0.173778161406517,-0.9538148641586304,0.1116900295019149,189.8590545654297,1.7023030519485474,62.32958984375,32.09,2
-0.1786941140890121,-0.947969913482666,0.1108606532216072,188.29380798339844,1.7017874717712402,62.32973861694336,32.09,2
-0.1818488836288452,-0.9498167634010316,0.1103284060955047,171.7230224609375,1.7014566659927368,62.329833984375,32.09,2
-0.1894712150096893,-0.9510019421577454,0.1099868416786193,142.03671264648438,1.7012443542480469,62.32989501953125,32.09,2
-0.1943627893924713,-0.9573603272438048,0.1041698679327964,106.72802734375,1.6997309923171997,63.37604522705078,32.09,2
-0.1975019127130508,-0.9614407420158386,0.1004368737339973,74.62527465820312,1.6987597942352295,64.04740142822266,32.09,2
-0.1939186453819275,-0.958461582660675,0.0980412513017654,48.49924087524414,1.698136568069458,64.47824096679688,32.09,2
-0.1916191130876541,-0.9565497040748596,0.0965038761496543,25.571029663085938,1.6977366209030151,64.75473022460938,32.09,2
-0.184545636177063,-0.955322802066803,0.0955172777175903,5.823504447937012,1.6974799633026123,64.93216705322266,32.09,2
-0.1744085103273391,-0.9489376544952391,0.0948841348290443,-10.342331886291504,1.6973152160644531,65.04603576660156,32.09,2
