acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
0.0,0.0,0.0,0.0,0.0,0.0,24.31,0
-0.0052083330228924,-0.1171874925494194,0.1171874925494194,-2.1416666507720947,0.2691851556301117,12.249999046325684,24.31,0
-0.0163871962577104,-0.2450457364320755,0.2743902504444122,-7.847805023193359,0.630287230014801,28.68292617797852,24.31,0
-0.0161441043019294,-0.3811773359775543,0.4410299062728882,-14.530232429504396,0.9443838596343994,42.97674560546875,24.31,0
-0.0266431551426649,-0.4911690652370453,0.5412497520446777,-21.335718154907227,1.173534274101257,53.40485763549805,24.31,0
-0.044730894267559,-0.5656381249427795,0.5926336050033569,-29.295122146606445,1.3286787271499634,60.46512985229492,24.31,0
-0.0677052065730094,-0.5867351293563843,0.6263488531112671,-38.16045379638672,1.430475831031799,65.0976791381836,24.31,0
-0.0770052075386047,-0.6282953023910522,0.642605185508728,-47.90135955810547,1.4964048862457275,68.09795379638672,24.31,0
-0.0885861814022064,-0.6550672054290771,0.6363065838813782,-57.15998840332031,1.4503991603851318,70.03064727783203,24.31,0
-0.0848404839634895,-0.6666799783706665,0.6378528475761414,-60.68327331542969,1.4208292961120603,71.27287292480469,24.31,0
-0.0936281383037567,-0.6741371750831604,0.6332492828369141,-56.577415466308594,1.4018409252166748,72.07057189941406,24.31,0
-0.1048662811517715,-0.678924024105072,0.6302942037582397,-52.2187614440918,1.3896520137786863,72.58262634277344,24.31,0
-0.1288717240095138,-0.6875938773155212,0.6228000521659851,-53.32617950439453,1.381829023361206,72.91127014160156,24.31,0
-0.1386800408363342,-0.6987556219100952,0.6235882043838501,-53.90791702270508,1.376808524131775,73.12218475341797,24.31,0
-0.1505722999572754,-0.7283096313476562,0.6240940093994141,-46.3100700378418,1.3735865354537964,73.25753784179688,24.31,0
-0.1638018935918808,-0.7472758889198303,0.6132230758666992,-31.062644958496094,1.371518850326538,73.34439849853516,24.31,0
-0.1554986089468002,-0.7538495659828186,0.6118444800376892,-10.401005744934082,1.453666925430298,73.400146484375,24.31,0
-0.1557677984237671,-0.7636659741401672,0.6053619980812073,15.415383338928224,1.5063848495483398,73.43592071533203,24.31,0
-0.1503427773714065,-0.7755633592605591,0.5844085812568665,41.40861892700195,1.5402162075042725,73.45887756347656,24.31,0
-0.1412635296583175,-0.7776006460189819,0.5597663521766663,59.03538513183594,1.561927318572998,73.4736099243164,24.31,0
-0.129839226603508,-0.7677125334739685,0.5103657245635986,65.51791381835938,1.5758602619171145,73.48306274414062,24.31,0
-0.1337033063173294,-0.7613669037818909,0.4618699252605438,64.0498046875,1.5848015546798706,73.48912811279297,24.31,0
-0.1305852830410003,-0.7516968250274658,0.4251503348350525,57.841270446777344,1.590539574623108,73.49302673339844,24.31,0
-0.1285843104124069,-0.7454911470413208,0.4071835875511169,50.27083206176758,1.5942219495773315,73.49552154541016,24.31,0
-0.1328979730606079,-0.7471064925193787,0.3844580352306366,45.78514862060547,1.653965711593628,73.49712371826172,24.29,0
-0.1524595618247985,-0.7481431365013123,0.3698740601539612,45.52536010742188,1.6923058032989502,73.49815368652344,24.29,0
-0.1650130599737167,-0.760003924369812,0.3717104792594909,45.541351318359375,1.7169102430343628,73.49881744384766,24.29,0
-0.1730691790580749,-0.773213267326355,0.361693412065506,41.87231063842773,1.732699990272522,73.4992446899414,24.29,0
-0.2006302326917648,-0.804081380367279,0.3664605915546417,35.13982391357422,1.742832899093628,73.49951171875,24.29,0
-0.2239151000976562,-0.8350862860679626,0.363922119140625,29.31461906433105,1.7493356466293335,73.49968719482422,24.29,0
-0.2500535249710083,-0.8829723000526428,0.3343042135238647,27.536006927490234,1.753508687019348,73.49980163574219,24.29,0
-0.2892187833786011,-0.9248983860015868,0.3152971267700195,29.876859664916992,1.7561867237091064,73.49987030029297,24.29,0
-0.3255483210086822,-0.9741951823234558,0.2975017130374908,34.48159408569336,1.7822346687316897,75.36643981933594,24.29,0
-0.3544602990150451,-1.039417743682861,0.3084727227687835,39.77606964111328,1.7989507913589478,76.56429290771484,24.29,0
-0.361818790435791,-1.0756759643554688,0.3155133128166199,45.194332122802734,1.8096781969070437,77.3330078125,24.29,0
-0.349747747182846,-1.0765533447265625,0.3032382130622864,50.92848205566406,1.8165624141693115,77.82632446289062,24.29,0
-0.353196769952774,-1.0659208297729492,0.2897630035877228,57.57112121582031,1.8209803104400637,78.14290618896484,24.29,0
-0.3610079288482666,-1.0311086177825928,0.2755176126956939,65.32699584960938,1.8238154649734497,78.3460693359375,24.29,0
-0.3548251390457153,-0.9975726008415222,0.2439846396446228,73.65756225585938,1.8256348371505735,78.47644805908203,24.29,0
-0.3396618366241455,-0.9816489219665528,0.2181508094072342,82.10614776611328,1.826802492141724,78.56011962890625,24.29,0
-0.324333131313324,-0.9770277738571168,0.1903765946626663,90.82393646240234,1.8610624074935915,78.61381530761719,24.29,0
-0.3144960403442383,-0.974062204360962,0.1669549345970153,99.26307678222656,1.8830485343933103,78.64827728271484,24.29,0
-0.2913898527622223,-0.9889523983001708,0.1407287120819091,105.13023376464844,1.897157907485962,78.6703872680664,24.29,0
-0.2653660774230957,-1.0208991765975952,0.1238982304930687,106.82829284667967,1.906212568283081,78.68457794189453,24.29,0
-0.2374699711799621,-1.0525963306427002,0.1074996218085289,107.29822540283205,1.9120233058929443,78.69368743896484,24.29,0
-0.2251656204462051,-1.0785354375839231,0.0801826193928718,110.77395629882812,1.9157522916793823,78.69953155517578,24.29,0
-0.2284649461507797,-1.0783884525299072,0.0626521408557891,113.50604248046876,1.9181452989578247,78.70328521728516,24.29,0
-0.2137889415025711,-1.078294038772583,0.0569998621940612,104.59400939941406,1.9196810722351076,78.7056884765625,24.29,0
-0.1204041168093681,-1.0166579484939575,0.0421770066022872,80.01251983642578,1.9358152151107788,78.70722961425781,24.29,0
-0.071670651435852,-0.9435167908668518,0.0382623225450515,49.305362701416016,1.946169137954712,78.70822143554688,24.29,0
-0.1299607157707214,-0.9077745676040648,0.024554556235671,25.85190200805664,1.9528136253356931,78.70885467529297,24.29,0
-0.2009545713663101,-0.9016305804252625,0.0045621511526405,15.952564239501951,1.9570777416229248,78.70926666259766,24.29,0
-0.1961343735456466,-0.9368721842765808,-0.0082678226754069,15.378433227539062,1.959814190864563,78.70952606201172,24.29,0
-0.1426610797643661,-1.0042704343795776,0.0114875109866261,12.828200340270996,1.9615702629089355,78.7096939086914,24.29,0
-0.097149446606636,-1.0363271236419678,0.0241653472185134,2.0918657779693604,1.9626972675323489,78.70980072021484,24.29,0
-0.0959315672516822,-1.000921607017517,0.0267034769058227,-9.01478672027588,1.9634205102920528,78.70986938476562,24.29,0
-0.0951500013470649,-0.950211465358734,0.0507233999669551,-10.385198593139648,1.9667102098464968,78.70991516113281,24.31,0
-0.1282350867986679,-0.8952775001525879,0.0885291025042533,-7.173348426818848,1.9688212871551516,78.70994567871094,24.31,0
-0.1382716447114944,-0.8544262647628784,0.1239861771464347,-13.520472526550291,1.970176100730896,78.70996856689453,24.31,0
-0.1671036183834076,-0.8282102942466736,0.1523382514715194,-32.07804489135742,1.9710454940795896,78.70997619628906,24.31,0
-0.2135951966047287,-0.8337774872779846,0.1817285418510437,-52.44568634033203,1.971603512763977,78.7099838256836,24.31,0
-0.249028593301773,-0.8541435599327087,0.2061873078346252,-66.75245666503906,1.971961617469788,78.70999145507812,24.31,0
-0.2605721652507782,-0.8728110790252686,0.210687980055809,-75.06314849853516,1.972191333770752,78.70999145507812,24.31,0
-0.2567846179008484,-0.9239752292633056,0.2079784870147705,-78.12153625488281,1.9723387956619265,78.70999145507812,24.31,0
-0.2655495405197143,-0.9680050015449524,0.2118374556303024,-75.34806823730469,1.9816144704818728,79.88866424560547,24.31,0
-0.2879676818847656,-1.018651843070984,0.2031183838844299,-69.02193450927734,1.9875670671463013,80.64506530761719,24.31,0
-0.3079521059989929,-1.079142928123474,0.1807296574115753,-63.2246322631836,1.991387128829956,81.13047790527344,24.31,0
-0.3207769691944122,-1.140353798866272,0.1439707577228546,-59.51500701904297,1.993838667869568,81.4419937133789,24.31,0
-0.3290072381496429,-1.1292554140090942,0.103587694466114,-57.13438415527344,1.9954118728637693,81.64190673828125,24.31,0
-0.3454844951629638,-1.0773508548736572,0.0720743909478187,-55.732025146484375,1.996421456336975,81.77019500732422,24.31,0
-0.3672541975975036,-0.9824660420417786,0.0462531968951225,-55.32646942138672,1.997069358825684,81.85252380371094,24.31,0
-0.3868225216865539,-0.9047811031341552,0.0296826399862766,-54.57897567749024,1.9974851608276367,81.90535736083984,24.31,0
-0.3490003645420074,-0.910905122756958,0.0134508349001407,-51.315616607666016,1.9986698627471924,81.93926239013672,24.31,0
-0.2687505483627319,-0.9932039976119996,0.0086319716647267,-45.11216735839844,1.9994301795959477,81.96102142333984,24.31,0
-0.1948597282171249,-1.0628119707107544,0.0111372768878936,-37.98206329345703,1.9999181032180784,81.97498321533203,24.31,0
-0.136245310306549,-1.079493522644043,0.0127450376749038,-32.016334533691406,2.0002312660217285,81.98394775390625,24.31,0
-0.1042277216911315,-1.0566121339797974,0.0025812571402639,-27.392541885375977,2.000432252883911,81.98970031738281,24.31,0
-0.128462865948677,-0.9803526401519777,-0.0095390463247895,-23.207183837890625,2.000561237335205,81.99339294433594,24.31,0
-0.1832000166177749,-0.8922293186187744,-0.0005238367593847,-19.28169059753418,2.0006439685821533,81.99575805664062,24.31,0
-0.2183271646499633,-0.8356767892837524,0.0164571553468704,-16.142749786376953,2.000696897506714,81.99727630615234,24.31,0
-0.21847864985466,-0.7825913429260254,0.049745675176382,-13.952811241149902,2.001190185546875,81.99825286865234,24.31,0
-0.2129780948162078,-0.7429263591766357,0.0767061039805412,-12.221420288085938,2.001506805419922,81.9988784790039,24.31,0
-0.2150459289550781,-0.745460569858551,0.0884099826216697,-10.404545783996582,2.0017099380493164,81.99928283691406,24.31,0
-0.2275684922933578,-0.791869044303894,0.1071164086461067,-8.468326568603516,2.001840353012085,81.99954223632812,24.31,0
-0.2356047481298446,-0.8440424203872681,0.1135233417153358,-6.71346378326416,2.0019240379333496,81.99970245361328,24.31,0
-0.2407619506120681,-0.9167087078094482,0.1008416190743446,-5.218288898468018,2.0019776821136475,81.99980926513672,24.31,0
-0.2440715581178665,-1.0025261640548706,0.0927032157778739,-4.007991313934326,2.002012252807617,81.9998779296875,24.31,0
-0.2405976951122284,-1.0967832803726196,0.0706871375441551,-3.6074624061584473,2.0020344257354736,81.99992370605469,24.31,0
-0.249563917517662,-1.16846764087677,0.0509607121348381,-4.439528942108154,2.0011303424835205,81.99995422363281,24.31,0
-0.2721112370491028,-1.2144705057144165,0.0383014269173145,-5.872727870941162,2.0005502700805664,81.99996948242188,24.31,0
-0.2865808308124542,-1.1432325839996338,0.0245796516537666,-6.889202117919922,2.0001778602600098,81.9999771118164,24.31,0
-0.2958665788173675,-1.0471361875534058,0.0213715806603431,-7.2155022621154785,1.99993896484375,81.99998474121094,24.31,0
-0.2906300723552704,-0.979869306087494,0.0137150501832365,-7.0272369384765625,1.999785661697388,81.99999237060547,24.31,0
-0.2592807114124298,-0.9478968381881714,0.0199970789253711,-6.426353931427002,1.9996873140335083,81.99999237060547,24.31,0
-0.2279669493436813,-0.92737877368927,0.0240285228937864,-5.657406330108643,1.9996241331100464,81.99999237060547,24.31,0
-0.2078715860843658,-0.903015911579132,0.0210178978741168,-5.042132377624512,1.9995836019515991,81.99999237060547,24.31,0
-0.2061710804700851,-0.8761856555938721,0.0246836263686418,-4.593546390533447,1.9972622394561768,82.95654296875,24.31,0
-0.2274708896875381,-0.8589675426483154,0.0382316298782825,-4.101462841033936,1.9957724809646609,83.57040405273438,24.31,0
-0.2467376589775085,-0.8479179739952087,0.0581215061247348,-3.470405340194702,1.9948164224624636,83.96434020996094,24.31,0
-0.2535041868686676,-0.8408269882202148,0.0820812359452247,-2.807483673095703,1.994202971458435,84.21714782714844,24.31,0
-0.2522487938404083,-0.8418741822242737,0.1086527556180954,-2.26741623878479,1.9938092231750488,84.37938690185547,24.31,0
-0.2626386880874634,-0.8537417650222778,0.125704824924469,-1.7703639268875122,1.9935566186904907,84.4834976196289,24.31,0
-0.2805018723011017,-0.8837487697601318,0.1478434205055236,-1.050135850906372,1.9933944940567017,84.5503158569336,24.31,0
-0.286367654800415,-0.93099445104599,0.1564529091119766,-0.1616083979606628,1.993290424346924,84.59319305419922,24.31,0
-0.2901319861412048,-0.9557161927223206,0.1619779914617538,0.5124920606613159,1.9918464422225952,84.62071228027344,24.31,0
-0.292547732591629,-0.9883745312690736,0.1655236631631851,0.8841871023178101,1.990919828414917,84.63836669921875,24.31,0
-0.2773046791553497,-1.0205283164978027,0.1622013002634048,1.305430889129639,1.9903252124786377,84.64969635009766,24.31,0
-0.2619248032569885,-1.07474946975708,0.1376781016588211,1.9662617444992063,1.9899436235427856,84.65696716308594,24.31,0
-0.2856415212154388,-1.1431320905685425,0.0995494276285171,2.5658912658691406,1.9896986484527588,84.66163635253906,24.31,0
-0.3120571076869964,-1.1870161294937134,0.0638850927352905,2.846804141998291,1.9895415306091309,84.66463470458984,24.31,0
-0.3458024263381958,-1.1815917491912842,0.0409977734088897,2.9590089321136475,1.989440679550171,84.66655731201172,24.31,0
-0.361860454082489,-1.1445239782333374,0.0263100117444992,2.9593639373779297,1.9893759489059448,84.66779327392578,24.31,0
-0.3385789096355438,-1.0535627603530884,-0.0055068465881049,2.5010221004486084,1.9870394468307493,84.66858673095703,24.31,0
-0.3180404007434845,-1.0007869005203247,-0.0315228514373302,1.3900574445724487,1.98554003238678,84.6690902709961,24.31,0
-0.2824688553810119,-1.0228960514068604,-0.0538161993026733,-0.0465759597718715,1.9845777750015257,84.66941833496094,24.31,0
-0.2372500002384185,-1.031486749649048,-0.073720559477806,-1.2873737812042236,1.9839602708816528,84.66962432861328,24.31,0
-0.2082311362028122,-1.020206332206726,-0.0864940360188484,-1.904517650604248,1.9835638999938965,84.66976165771484,24.31,0
-0.195206269621849,-0.9793806076049804,-0.0946913138031959,-1.6843620538711548,1.983309626579285,84.66984558105469,24.31,0
-0.1924454420804977,-0.9419854879379272,-0.0999518558382988,-0.9447887539863586,1.9831464290618896,84.6698989868164,24.31,0
-0.2074670195579528,-0.8955963253974915,-0.0921322181820869,-0.4307648539543152,1.9830416440963743,84.66993713378906,24.31,0
-0.2115092277526855,-0.8490331172943115,-0.0815162509679794,-0.5487158298492432,1.977465867996216,84.66996002197266,24.31,0
-0.2141032963991165,-0.8135537505149841,-0.0691057592630386,-1.0328235626220703,1.97388768196106,84.66997528076172,24.31,0
-0.1989746838808059,-0.7795895934104919,-0.033152550458908,-1.450973391532898,1.9715913534164429,84.66998291015625,24.31,0
-0.183668240904808,-0.7633911371231079,-0.0044820755720138,-1.6369186639785769,1.970117688179016,84.66999053955078,24.31,0
-0.1682476699352264,-0.7977780699729919,0.0139169851318001,-1.569953680038452,1.9691720008850095,84.66999053955078,24.31,0
-0.1415583193302154,-0.8758233785629272,0.0313222184777259,-1.279781699180603,1.9685651063919067,84.66999053955078,24.31,0
-0.1132350787520408,-0.9427016973495485,0.0424918942153453,-0.9036895036697388,1.9681756496429443,84.66999053955078,24.31,0
-0.1006566286087036,-1.0415980815887451,0.0496599487960338,-0.515449583530426,1.9679256677627563,84.66999053955078,24.31,0
-0.098182275891304,-1.1442484855651855,0.048662219196558,0.0668800473213195,1.9691424369812007,85.4330825805664,24.31,0
-0.124583251774311,-1.2101236581802368,0.0368263870477676,0.9170682430267334,1.9699232578277588,85.92279052734375,24.31,0
-0.1975036263465881,-1.1404430866241455,0.0460241548717021,1.638216257095337,1.9704242944717407,86.237060546875,24.31,0
-0.2498974949121475,-1.0397483110427856,0.057524524629116,1.710506796836853,1.9707459211349487,86.43873596191406,24.31,0
-0.2723253071308136,-0.9527370929718018,0.0369159281253814,1.072626709938049,1.970952272415161,86.56816101074219,24.31,0
-0.2811204195022583,-0.9248871803283693,0.0348860658705234,0.1760417819023132,1.971084713935852,86.6512222290039,24.31,0
-0.241982415318489,-0.9294058084487916,0.0671700686216354,-0.5211424231529236,1.9711697101593015,86.70452117919922,24.31,0
-0.2168658971786499,-0.9602944850921632,0.0654969811439514,-0.8861558437347412,1.9712241888046265,86.73873138427734,24.31,0
-0.2399319857358932,-0.9577259421348572,0.0588255152106285,-0.9770974516868592,1.9675867557525637,86.76068115234375,24.31,0
-0.2827233374118805,-0.9224909543991088,0.0433486029505729,-0.8455820083618164,1.96525239944458,86.77476501464844,24.31,0
-0.3157821595668793,-0.8942813873291016,0.0502097345888614,-0.5104026794433594,1.963754415512085,86.78380584716797,24.31,0
-0.3202040791511535,-0.8649826049804688,0.0658083632588386,-0.0230281241238117,1.9627931118011477,86.78961181640625,24.31,0
-0.3174440264701843,-0.8461803197860718,0.081416442990303,0.4509567022323608,1.9621762037277224,86.7933349609375,24.31,0
-0.3100750148296356,-0.8397118449211121,0.0970305800437927,0.6906465291976929,1.961780309677124,86.79572296142578,24.31,0
-0.3053460121154785,-0.8635496497154236,0.1238441616296768,0.7334058284759521,1.9615261554718015,86.79725646972656,24.31,0
-0.2967134416103363,-0.8900429010391235,0.1410515755414962,0.832497775554657,1.9613630771636963,86.7982406616211,24.31,0
-0.2967713177204132,-0.9238380789756776,0.1464965194463729,1.0250619649887085,1.9612584114074707,86.79887390136719,24.31,0
-0.2912106812000274,-0.9735147356987,0.1443929970264434,1.1450560092926023,1.9611912965774536,86.79927825927734,24.31,0
-0.2876421809196472,-1.0277854204177856,0.1374453157186508,1.1504098176956177,1.9611482620239256,86.7995376586914,24.31,0
-0.2685588002204895,-1.1297866106033323,0.1161933615803718,1.085776686668396,1.96112060546875,86.7997055053711,24.31,0
-0.2843010723590851,-1.2008428573608398,0.0801639854907989,1.0048904418945312,1.961102843284607,86.79981231689453,24.31,0
-0.300001323223114,-1.1904648542404177,0.0570424050092697,1.110615611076355,1.96109139919281,86.79988098144531,24.31,0
-0.3156746029853821,-1.1110337972640991,0.0422043055295944,1.5474692583084106,1.9610841274261477,86.7999267578125,24.31,0
-0.3145372867584228,-1.0432661771774292,0.0326820686459541,1.9711198806762693,1.961079478263855,86.79995727539062,24.31,0
-0.2914163172245025,-0.9997768402099608,0.0209734700620174,1.802337646484375,1.9624536037445068,86.79997253417969,24.29,0
-0.2653830647468567,-0.9998567700386048,0.0134595660492777,0.9560123682022096,1.963335394859314,86.79998016357422,24.29,0
-0.2262853235006332,-1.0334947109222412,-0.0025579743087291,-0.1209143176674842,1.9639012813568115,86.79998779296875,24.29,0
-0.2011946439743042,-1.027092695236206,-0.0240326579660177,-1.0413087606430054,1.9642645120620728,86.79999542236328,24.29,0
-0.190690666437149,-1.0061910152435305,-0.0378138720989227,-1.7286944389343262,1.9644975662231443,86.79999542236328,24.29,0
-0.2007431387901306,-0.9759841561317444,-0.0410600900650024,-2.169818878173828,1.9646471738815308,86.79999542236328,24.29,0
-0.2071942389011383,-0.9454035758972168,-0.0431433245539665,-2.2558655738830566,1.9647431373596191,86.79999542236328,24.29,0
-0.1945408582687378,-0.9033876657485962,-0.0444802269339561,-2.0065665245056152,1.964804768562317,86.79999542236328,24.29,0
-0.1976161897182464,-0.8596309423446655,-0.0341426245868206,-1.6925299167633057,1.9607127904891968,87.42694854736328,24.29,0
-0.1995897591114044,-0.8259525895118713,-0.0219107717275619,-1.5554856061935425,1.958086848258972,87.82929229736328,24.29,0
-0.1896607428789138,-0.8043397665023804,-0.0084632979705929,-1.5857635736465454,1.9564017057418823,88.08749389648438,24.29,0
-0.172093316912651,-0.8184587955474854,0.0057642911560833,-1.7484972476959229,1.9553202390670776,88.25318908691406,24.29,0
-0.1552217751741409,-0.8723017573356628,0.0148947387933731,-2.0535545349121094,1.954626202583313,88.35952758789062,24.29,0
-0.1387968212366104,-0.9180506467819214,0.0319496840238571,-2.2493226528167725,1.9541808366775515,88.42776489257812,24.29,0
-0.1282562315464019,-0.9530074000358582,0.0428945645689964,-2.0059502124786377,1.9538949728012085,88.4715576171875,24.29,0
-0.1214918866753578,-1.0090272426605225,0.0499183610081672,-1.459267020225525,1.9537115097045896,88.49966430664062,24.29,0
-0.1171509176492691,-1.0617709159851074,0.0544258281588554,-0.8827349543571472,1.956807017326355,88.5177001953125,24.29,0
-0.1423540115356445,-1.1012165546417236,0.0629162341356277,-0.0470149777829647,1.9587935209274288,88.5292739868164,24.29,0
-0.1753212213516235,-1.0481616258621216,0.0795604363083839,1.2738860845565796,1.9600683450698853,88.53669738769531,24.29,0
-0.2020754516124725,-0.9749296307563782,0.0846439525485038,2.5478906631469727,1.9608864784240725,88.54146575927734,24.29,0
-0.2472336590290069,-0.939129114151001,0.0711129382252693,3.057372093200684,1.961411476135254,88.54452514648438,24.29,0
-0.2762135863304138,-0.949741005897522,0.0624295137822628,2.7502121925354004,1.961748480796814,88.5464859008789,24.29,0
-0.2556268274784088,-1.0013333559036257,0.062454767525196,2.033621072769165,1.961964726448059,88.54774475097656,24.29,0
-0.2424154281616211,-1.0232467651367188,0.0568731985986232,1.2656526565551758,1.962103486061096,88.54855346679688,24.29,0
-0.2563281953334808,-1.0149184465408323,0.053291268646717,0.783562421798706,1.9580610990524288,88.549072265625,24.29,0
-0.2932454943656921,-0.9647915959358216,0.0509925931692123,0.8145293593406677,1.955466866493225,88.54940795898438,24.29,0
-0.3225346505641937,-0.9102320075035096,0.0495174340903759,1.0995126962661743,1.9538021087646484,88.54962158203125,24.29,0
-0.3469285368919372,-0.8528276681900024,0.0597663111984729,1.088939547538757,1.9527337551116943,88.54975891113281,24.29,0
-0.3401920199394226,-0.8159888982772827,0.0887345522642135,0.6916535496711731,1.952048182487488,88.54984283447266,24.29,0
-0.3302711546421051,-0.809141218662262,0.1185202449560165,0.3650467693805694,1.951608180999756,88.5499038696289,24.29,0
-0.3351000547409057,-0.8439311981201172,0.1544283181428909,0.3704038858413696,1.95132577419281,88.54994201660156,24.29,0
-0.3437967300415039,-0.8942462801933289,0.1886675953865051,0.4849016070365906,1.9511445760726929,88.54996490478516,24.29,0
-0.3493777513504028,-0.9601222276687622,0.1994448453187942,0.4974758625030517,1.9505693912506104,88.54998016357422,24.29,0
-0.3529593348503113,-1.058375358581543,0.189567744731903,0.4088157713413238,1.950200200080872,88.54998779296875,24.29,0
-0.3496600091457367,-1.155015230178833,0.1776314079761505,0.2480241358280182,1.9499633312225344,88.54999542236328,24.29,0
-0.341944932937622,-1.261815309524536,0.1419824808835983,0.1018464043736457,1.949811339378357,88.54999542236328,24.29,0
-0.3425916135311126,-1.313560128211975,0.107909508049488,0.2194099128246307,1.9497137069702148,88.54999542236328,24.29,0
